r,m,phi,p
5.873000000000296,0.763895963508242,0.11920460561447867,0.00003298898407185391
5.874000000000296,0.7641593033627243,0.11923781922014041,0.00003296772368701737
5.875000000000297,0.7644226433366121,0.11927103342541664,0.00003294647047832028
5.876000000000297,0.764685983388552,0.11930424822786888,0.000032925224447024674
5.877000000000297,0.7649493234771858,0.11933746362505857,0.00003290398559439037
5.878000000000298,0.7652126635611508,0.1193706796145471,0.00003288275392167499
5.879000000000298,0.7654760035990797,0.11940389619389583,0.00003286152943013396
5.880000000000298,0.7657393435496008,0.11943711336066601,0.000032840312121020514
5.881000000000299,0.7660026833713375,0.11947033111241886,0.000032819101995585696
5.882000000000299,0.7662660230229087,0.11950354944671555,0.00003279789905507834
5.883000000000299,0.7665293624629288,0.11953676836111718,0.000032776703300745095
5.8840000000003,0.7667927016500077,0.11956998785318479,0.00003275551473383041
5.8850000000003,0.7670560405427506,0.11960320792047936,0.000032734333355576536
5.8860000000003,0.7673193790997581,0.11963642856056184,0.00003271315916722353
5.887000000000301,0.7675827172796266,0.11966964977099308,0.00003269199217000926
5.888000000000301,0.7678460550409476,0.11970287154933391,0.00003267083236516939
5.889000000000301,0.7681093923423084,0.1197360938931451,0.00003264967975393738
5.890000000000302,0.7683727291422915,0.11976931679998734,0.00003262853433754452
5.891000000000302,0.7686360653994752,0.11980254026742129,0.00003260739611721989
5.892000000000302,0.7688994010724329,0.11983576429300756,0.00003258626509419037
5.893000000000303,0.7691627361197341,0.11986898887430668,0.00003256514126968066
5.894000000000303,0.7694260704999432,0.11990221400887914,0.000032544024644913245
5.895000000000303,0.7696894041716206,0.11993543969428537,0.00003252291522110843
5.896000000000304,0.769952737093322,0.11996866592808578,0.00003250181299948432
5.897000000000304,0.7702160692235989,0.12000189270784067,0.00003248071798125684
5.898000000000304,0.770479400520998,0.12003512003111036,0.00003245963016763969
5.899000000000305,0.7707427309440618,0.12006834789545505,0.000032438549559844406
5.900000000000305,0.7710060604513284,0.12010157629843493,0.00003241747615908031
5.901000000000305,0.7712693890013314,0.12013480523761014,0.00003239640996655454
5.902000000000306,0.7715327165526,0.12016803471054074,0.00003237535098347204
5.903000000000306,0.7717960430636592,0.12020126471478677,0.00003235429921103554
5.904000000000306,0.7720593684930294,0.1202344952479082,0.00003233325465044562
5.905000000000307,0.7723226927992265,0.12026772630746498,0.00003231221730290062
5.906000000000307,0.7725860159407624,0.12030095789101697,0.00003229118716959671
5.907000000000307,0.7728493378761443,0.12033418999612402,0.00003227016425172787
5.908000000000308,0.7731126585638753,0.12036742262034593,0.000032249148550485866
5.909000000000308,0.7733759779624542,0.12040065576124241,0.000032228140067060296
5.910000000000308,0.7736392960303751,0.12043388941637317,0.000032207138802638544
5.911000000000309,0.773902612726128,0.12046712358329786,0.00003218614475840582
5.912000000000309,0.7741659280081988,0.12050035825957608,0.000032165157935545116
5.913000000000309,0.7744292418350688,0.12053359344276739,0.00003214417833523726
5.91400000000031,0.774692554165215,0.12056682913043129,0.00003212320595866087
5.91500000000031,0.7749558649571103,0.12060006532012725,0.000032102240806992374
5.91600000000031,0.7752191741692233,0.1206333020094147,0.000032081282881406
5.917000000000311,0.775482481760018,0.12066653919585302,0.00003206033218307381
5.918000000000311,0.7757457876879545,0.12069977687700154,0.000032039388713165635
5.919000000000311,0.7760090919114887,0.12073301505041954,0.00003201845247284915
5.920000000000312,0.7762723943890719,0.1207662537136663,0.000031997523463289816
5.921000000000312,0.7765356950791514,0.120799492864301,0.000031976601685650915
5.922000000000312,0.7767989939401703,0.12083273249988283,0.000031955687141093525
5.923000000000313,0.7770622909305673,0.1208659726179709,0.00003193477983077654
5.924000000000313,0.7773255860087771,0.12089921321612429,0.00003191387975585667
5.925000000000313,0.77758887913323,0.12093245429190205,0.00003189298691748841
5.926000000000314,0.7778521702623523,0.1209656958428632,0.000031872101316824094
5.927000000000314,0.7781154593545659,0.12099893786656668,0.000031851222955013844
5.928000000000314,0.7783787463682889,0.12103218036057144,0.000031830351833205594
5.929000000000315,0.7786420312619347,0.12106542332243635,0.000031809487952545096
5.930000000000315,0.7789053139939129,0.12109866674972027,0.0000317886313141759
5.931000000000315,0.779168594522629,0.12113191063998201,0.000031767781919239374
5.932000000000316,0.7794318728064841,0.12116515499078034,0.000031746939768874696
5.933000000000316,0.7796951488038754,0.121198399799674,0.000031726104864218845
5.934000000000316,0.7799584224731958,0.1212316450642217,0.000031705277206406615
5.935000000000317,0.7802216937728343,0.12126489078198208,0.00003168445679657061
5.936000000000317,0.7804849626611756,0.12129813695051378,0.00003166364363584125
5.937000000000317,0.7807482290966004,0.1213313835673754,0.00003164283772534675
5.938000000000318,0.7810114930374852,0.1213646306301255,0.00003162203906621316
5.939000000000318,0.7812747544422026,0.12139787813632259,0.000031601247659564315
5.940000000000318,0.7815380132691211,0.12143112608352517,0.00003158046350652187
5.941000000000319,0.7818012694766049,0.1214643744692917,0.0000315596866082053
5.942000000000319,0.7820645230230144,0.1214976232911806,0.00003153891696573188
5.943000000000319,0.782327773866706,0.12153087254675027,0.0000315181545802167
5.94400000000032,0.7825910219660318,0.12156412223355906,0.000031497399452772665
5.94500000000032,0.7828542672793402,0.12159737234916529,0.000031476651584510477
5.94600000000032,0.7831175097649752,0.12163062289112726,0.000031455910976538666
5.947000000000321,0.7833807493812771,0.12166387385700324,0.00003143517762996357
5.948000000000321,0.7836439860865821,0.12169712524435146,0.000031414451545889324
5.949000000000321,0.7839072198392224,0.12173037705073013,0.0000313937327254179
5.950000000000322,0.7841704505975262,0.12176362927369742,0.00003137302116964907
5.951000000000322,0.7844336783198178,0.12179688191081148,0.00003135231687968041
5.952000000000322,0.7846969029644175,0.12183013495963041,0.00003133161985660732
5.953000000000323,0.7849601244896417,0.12186338841771231,0.00003131093010152301
5.954000000000323,0.7852233428538027,0.12189664228261525,0.0000312902476155185
5.955000000000323,0.785486558015209,0.12192989655189725,0.00003126957239968263
5.956000000000324,0.7857497699321649,0.12196315122311631,0.000031248904455102043
5.957000000000324,0.7860129785629714,0.12199640629383042,0.0000312282437828612
5.958000000000324,0.7862761838659249,0.12202966176159752,0.000031207590384042375
5.959000000000325,0.7865393857993184,0.12206291762397554,0.000031186944259725657
5.960000000000325,0.7868025843214406,0.1220961738785224,0.000031166305410988945
5.961000000000325,0.7870657793905765,0.12212943052279594,0.00003114567383890796
5.962000000000326,0.7873289709650074,0.12216268755435404,0.000031125049544556227
5.963000000000326,0.7875921590030105,0.12219594497075452,0.00003110443252900509
5.964000000000326,0.7878553434628592,0.12222920276955518,0.00003108382279332371
5.965000000000327,0.788118524302823,0.1222624609483138,0.00003106322033857906
5.966000000000327,0.7883817014811677,0.12229571950458815,0.00003104262516583592
5.967000000000327,0.7886448749561552,0.12232897843593595,0.0000310220372761569
5.968000000000328,0.7889080446860435,0.1223622377399149,0.00003100145667060242
5.969000000000328,0.7891712106290868,0.12239549741408273,0.0000309808833502307
5.970000000000328,0.7894343727435357,0.12242875745599709,0.0000309603173160978
5.971000000000329,0.7896975309876366,0.12246201786321562,0.00003093975856925757
5.972000000000329,0.7899606853196326,0.12249527863329596,0.0000309192071107617
5.973000000000329,0.7902238356977626,0.12252853976379571,0.00003089866294165968
5.97400000000033,0.7904869820802619,0.12256180125227248,0.00003087812606299882
5.97500000000033,0.7907501244253622,0.12259506309628382,0.000030857596475824244
5.97600000000033,0.7910132626912911,0.12262832529338728,0.0000308370741811789
5.977000000000331,0.7912763968362728,0.12266158784114041,0.00003081655918010355
5.978000000000331,0.7915395268185275,0.12269485073710072,0.00003079605147363677
5.979000000000331,0.7918026525962717,0.12272811397882571,0.00003077555106281495
5.980000000000332,0.7920657741277184,0.12276137756387287,0.0000307550579486723
5.981000000000332,0.7923288913710766,0.12279464148979966,0.00003073457213224085
5.982000000000332,0.792592004284552,0.12282790575416352,0.00003071409361455044
5.983000000000333,0.7928551128263461,0.1228611703545219,0.000030693622396628735
5.984000000000333,0.7931182169546571,0.12289443528843222,0.00003067315847950121
5.985000000000333,0.7933813166276793,0.12292770055345188,0.00003065270186419118
5.986000000000334,0.7936444118036035,0.12296096614713828,0.000030632252551719745
5.987000000000334,0.7939075024406167,0.12299423206704878,0.00003061181054310585
5.988000000000334,0.7941705884969024,0.12302749831074075,0.00003059137583936623
5.989000000000335,0.7944336699306404,0.12306076487577154,0.000030570948441515484
5.990000000000335,0.7946967467000067,0.12309403175969849,0.00003055052835056598
5.991000000000335,0.794959818763174,0.12312729896007893,0.00003053011556752794
5.992000000000336,0.7952228860783112,0.12316056647447017,0.000030509710093409385
5.993000000000336,0.7954859486035835,0.12319383430042952,0.000030489311929216166
5.994000000000336,0.7957490062971526,0.12322710243551425,0.000030468921075951953
5.995000000000337,0.7960120591171768,0.12326037087728167,0.000030448537534618234
5.996000000000337,0.7962751070218104,0.12329363962328904,0.000030428161306214314
5.997000000000337,0.7965381499692045,0.12332690867109362,0.00003040779239173732
5.998000000000338,0.7968011879175065,0.12336017801825268,0.000030387430792182202
5.999000000000338,0.7970642208248604,0.12339344766232345,0.00003036707650854173
6.000000000000338,0.7973272486494063,0.12342671760086317,0.00003034672954180649
6.001000000000339,0.7975902713492811,0.12345998783142907,0.000030326389892964893
6.002000000000339,0.797853288882618,0.12349325835157837,0.00003030605756300317
6.003000000000339,0.7981163012075468,0.12352652915886829,0.000030285732552905376
6.00400000000034,0.7983793082821937,0.12355980025085603,0.000030265414863653382
6.00500000000034,0.7986423100646814,0.1235930716250988,0.000030245104496226887
6.00600000000034,0.7989053065131293,0.12362634327915381,0.000030224801451603407
6.007000000000341,0.799168297585653,0.12365961521057822,0.00003020450573075828
6.008000000000341,0.7994312832403648,0.12369288741692924,0.000030184217334664674
6.009000000000341,0.7996942634353736,0.12372615989576405,0.000030163936264293568
6.010000000000342,0.7999572381287847,0.12375943264463983,0.00003014366252061377
6.011000000000342,0.8002202072787,0.12379270566111375,0.000030123396104591916
6.012000000000342,0.800483170843218,0.12382597894274298,0.000030103137017192452
6.013000000000343,0.8007461287804337,0.12385925248708471,0.00003008288525937766
6.014000000000343,0.8010090810484388,0.12389252629169609,0.000030062640832107636
6.015000000000343,0.8012720276053215,0.1239258003541343,0.000030042403736340307
6.016000000000344,0.8015349684091665,0.12395907467195649,0.00003002217397303142
6.017000000000344,0.8017979034180553,0.12399234924271985,0.000030001951543134545
6.018000000000344,0.8020608325900661,0.12402562406398152,0.00002998173644760108
6.019000000000345,0.8023237558832733,0.12405889913329866,0.000029961528687380245
6.020000000000345,0.8025866732557483,0.12409217444822845,0.00002994132826341909
6.021000000000345,0.802849584665559,0.12412545000632806,0.000029921135176662477
6.022000000000346,0.8031124900707699,0.12415872580515465,0.00002990094942805311
6.023000000000346,0.8033753894294423,0.12419200184226539,0.000029880771018531506
6.024000000000346,0.8036382826996341,0.12422527811521746,0.000029860599949036013
6.025000000000347,0.8039011698393999,0.12425855462156801,0.000029840436220502803
6.026000000000347,0.8041640508067909,0.12429183135887424,0.000029820279833865873
6.027000000000347,0.8044269255598551,0.12432510832469333,0.00002980013079005705
6.028000000000348,0.8046897940566371,0.12435838551658246,0.000029779989090005988
6.029000000000348,0.8049526562551782,0.12439166293209883,0.00002975985473464016
6.030000000000348,0.8052155121135166,0.12442494056879962,0.000029739727724884874
6.031000000000349,0.805478361589687,0.12445821842424203,0.000029719608061663258
6.032000000000349,0.805741204641721,0.12449149649598328,0.000029699495745896274
6.033000000000349,0.8060040412276469,0.12452477478158057,0.000029679390778502712
6.03400000000035,0.8062668713054897,0.12455805327859112,0.000029659293160399183
6.03500000000035,0.8065296948332712,0.12459133198457216,0.00002963920289250013
6.03600000000035,0.80679251176901,0.12462461089708092,0.000029619119975717822
6.037000000000351,0.8070553220707215,0.12465789001367464,0.000029599044410962364
6.038000000000351,0.8073181256964177,0.12469116933191057,0.000029578976199141678
6.039000000000351,0.8075809226041076,0.12472444884934598,0.000029558915341161524
6.040000000000352,0.807843712751797,0.12475772856353813,0.000029538861837925486
6.041000000000352,0.8081064960974884,0.1247910084720443,0.000029518815690334983
6.042000000000352,0.8083692725991812,0.12482428857242177,0.000029498776899289256
6.043000000000353,0.8086320422148717,0.12485756886222785,0.000029478745465685385
6.044000000000353,0.8088948049025528,0.12489084933901984,0.00002945872139041827
6.045000000000353,0.8091575606202146,0.12492413000035506,0.000029438704674380647
6.046000000000354,0.8094203093258436,0.12495741084379085,0.000029418695318463083
6.047000000000354,0.8096830509774237,0.12499069186688455,0.000029398693323553973
